car_age,brand_target_enc,transmission_enc,mileage_km,mileage_per_year,is_luxury,fuel_Essence,fuel_Diesel,region_enc,fuel_Hybride
0.14285714285714285,0.08523009758701236,0.0,0.2346,0.09023076923076923,0.0,0.0,1.0,0.4444444444444444,0.0
0.17142857142857143,0.208229260439468,1.0,0.254,0.08141025641025641,0.0,0.0,1.0,0.7777777777777777,0.0
0.2571428571428571,0.11439983566855125,0.0,0.27999999999999997,0.059829059829059825,0.0,0.0,1.0,1.0,0.0
0.14285714285714285,0.11439983566855125,0.0,0.3212,0.12353846153846153,0.0,0.0,1.0,1.0,0.0
0.19999999999999998,0.16488765623395654,0.0,0.18,0.04945054945054945,0.0,0.0,1.0,0.7777777777777777,0.0
0.14285714285714285,0.424663569937854,1.0,0.13599999999999998,0.052307692307692305,1.0,0.0,1.0,0.4444444444444444,0.0
0.6285714285714286,0.11439983566855125,0.0,0.43539999999999995,0.038059440559440556,0.0,0.0,1.0,0.1111111111111111,0.0
0.3142857142857143,0.424663569937854,1.0,0.25,0.043706293706293704,1.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.1487228004646745,0.0,0.298,0.06367521367521367,0.0,0.0,1.0,0.1111111111111111,0.0
0.5428571428571428,0.11696919664512337,0.0,0.6,0.06072874493927125,0.0,0.0,1.0,0.0,0.0
0.14285714285714285,0.31124276566070724,1.0,0.20199999999999999,0.07769230769230769,1.0,0.0,1.0,0.8888888888888888,0.0
0.3142857142857143,0.11696919664512337,0.0,0.1666,0.029125874125874127,0.0,0.0,1.0,0.1111111111111111,0.0
0.08571428571428572,0.17724924993824215,1.0,0.0624,0.04,0.0,0.0,1.0,0.4444444444444444,0.0
0.34285714285714286,0.17724924993824215,0.0,0.386,0.06185897435897436,0.0,0.0,1.0,0.1111111111111111,0.0
0.6,0.424663569937854,0.0,0.06,0.005494505494505495,1.0,0.0,1.0,1.0,0.0
0.3142857142857143,0.14799132758278122,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.2857142857142857,0.11696919664512337,0.0,0.22799999999999998,0.04384615384615385,0.0,0.0,1.0,0.2222222222222222,0.0
0.34285714285714286,0.3528289839125848,1.0,0.446,0.07147435897435897,1.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.1487228004646745,0.0,0.42,0.08974358974358973,0.0,0.0,1.0,0.1111111111111111,0.0
0.9714285714285714,0.11696919664512337,0.0,0.6,0.033936651583710405,0.0,1.0,0.0,0.6666666666666666,0.0
0.34285714285714286,0.11439983566855125,0.0,0.32799999999999996,0.05256410256410256,0.0,0.0,1.0,0.1111111111111111,0.0
0.02857142857142857,0.208229260439468,1.0,0.139864,0.26896923076923074,0.0,0.0,1.0,0.0,0.0
0.2571428571428571,0.16611720978947261,0.0,0.35,0.07478632478632478,0.0,0.0,1.0,0.1111111111111111,0.0
0.39999999999999997,0.11696919664512337,0.0,0.426,0.05851648351648351,0.0,0.0,1.0,0.8888888888888888,0.0
0.11428571428571428,0.1487228004646745,0.0,0.106,0.05096153846153846,0.0,0.0,1.0,1.0,0.0
0.05714285714285714,0.14984000687961885,0.0,0.104,0.09999999999999999,0.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.3528289839125848,1.0,0.128,0.02735042735042735,1.0,0.0,1.0,0.8888888888888888,0.0
0.19999999999999998,0.1487228004646745,0.0,0.3,0.0824175824175824,0.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.29933931009465964,0.0,0.192,0.04102564102564102,1.0,0.0,1.0,0.1111111111111111,0.0
0.14285714285714285,0.1487228004646745,0.0,0.29,0.11153846153846153,0.0,0.0,1.0,0.7777777777777777,0.0
0.3142857142857143,0.11696919664512337,0.0,0.31,0.05419580419580419,0.0,0.0,1.0,1.0,0.0
0.34285714285714286,0.208229260439468,0.0,0.48,0.07692307692307691,0.0,0.0,1.0,1.0,0.0
0.11428571428571428,0.11354046420690048,0.0,0.13599999999999998,0.06538461538461537,0.0,0.0,1.0,0.5555555555555556,0.0
0.22857142857142856,0.2051676285866332,0.0,0.24159999999999998,0.058076923076923075,0.0,0.0,1.0,0.7777777777777777,0.0
0.11428571428571428,0.208229260439468,1.0,0.184,0.08846153846153845,0.0,0.0,1.0,0.0,0.0
0.2571428571428571,0.11696919664512337,0.0,0.20959999999999998,0.044786324786324785,0.0,0.0,1.0,0.1111111111111111,0.0
0.5428571428571428,0.14799132758278122,0.0,0.547226,0.055387246963562745,0.0,0.0,1.0,1.0,0.0
0.19999999999999998,0.08523009758701236,1.0,0.178,0.048901098901098894,0.0,0.0,1.0,0.1111111111111111,0.0
0.5142857142857142,0.07159424565544176,0.0,0.22399999999999998,0.023931623931623933,0.0,1.0,0.0,0.1111111111111111,0.0
0.19999999999999998,0.17724924993824215,0.0,0.16999999999999998,0.046703296703296704,0.0,0.0,1.0,0.8888888888888888,0.0
0.14285714285714285,0.11354046420690048,0.0,0.22399999999999998,0.08615384615384615,0.0,0.0,1.0,0.5555555555555556,0.0
0.11428571428571428,0.11696919664512337,1.0,0.19999999999999998,0.09615384615384615,0.0,0.0,1.0,1.0,0.0
0.39999999999999997,0.14799132758278122,0.0,0.384,0.05274725274725274,0.0,1.0,0.0,0.7777777777777777,0.0
0.08571428571428572,0.20001038999302423,1.0,0.033,0.02115384615384615,0.0,0.0,1.0,0.1111111111111111,0.0
0.19999999999999998,0.208229260439468,1.0,0.36,0.0989010989010989,0.0,0.0,1.0,0.4444444444444444,0.0
0.3142857142857143,0.31124276566070724,1.0,0.314,0.054895104895104886,1.0,1.0,0.0,0.7777777777777777,0.0
0.2571428571428571,0.1487228004646745,0.0,0.344,0.07350427350427349,0.0,0.0,1.0,0.6666666666666666,0.0
0.17142857142857143,0.208229260439468,1.0,0.416,0.1333333333333333,0.0,0.0,1.0,0.1111111111111111,0.0
0.5142857142857142,0.16611720978947261,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
0.5714285714285714,0.208229260439468,0.0,0.534,0.05134615384615384,0.0,0.0,1.0,0.4444444444444444,0.0
0.4857142857142857,0.11696919664512337,0.0,0.44,0.0497737556561086,0.0,1.0,0.0,0.6666666666666666,0.0
0.2571428571428571,0.29933931009465964,0.0,0.64,0.13675213675213674,1.0,0.0,1.0,0.1111111111111111,0.0
0.19999999999999998,0.2610062757821065,1.0,0.152,0.041758241758241756,0.0,0.0,1.0,1.0,0.0
0.5428571428571428,0.12427521100462971,0.0,0.432,0.0437246963562753,0.0,1.0,0.0,0.1111111111111111,0.0
0.2571428571428571,0.29933931009465964,1.0,0.32,0.06837606837606837,1.0,0.0,1.0,0.1111111111111111,0.0
0.5714285714285714,0.3528289839125848,0.0,0.39999999999999997,0.03846153846153846,1.0,0.0,1.0,0.0,0.0
0.2571428571428571,0.208229260439468,1.0,0.6,0.1282051282051282,0.0,0.0,1.0,0.1111111111111111,0.0
0.7428571428571429,0.08523009758701236,0.0,0.576,0.04260355029585798,0.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.14799132758278122,1.0,0.214,0.05144230769230769,0.0,0.0,0.0,0.1111111111111111,1.0
0.37142857142857144,0.0762602222480306,1.0,0.45999999999999996,0.0680473372781065,0.0,0.0,1.0,1.0,0.0
0.6857142857142857,0.11696919664512337,0.0,0.8019999999999999,0.0642628205128205,0.0,0.0,1.0,1.0,0.0
0.34285714285714286,0.16488765623395654,0.0,0.31,0.049679487179487176,0.0,0.0,1.0,0.7777777777777777,0.0
0.14285714285714285,0.31124276566070724,1.0,0.03,0.011538461538461537,1.0,0.0,1.0,0.1111111111111111,0.0
0.17142857142857143,0.11696919664512337,0.0,0.22599999999999998,0.07243589743589743,0.0,0.0,0.0,0.1111111111111111,0.0
0.5428571428571428,0.17724924993824215,0.0,0.598,0.060526315789473685,0.0,0.0,1.0,0.0,0.0
0.3142857142857143,0.11439983566855125,0.0,0.33799999999999997,0.05909090909090909,0.0,0.0,1.0,0.1111111111111111,0.0
0.2857142857142857,0.20001038999302423,0.0,0.39999999999999997,0.07692307692307691,0.0,0.0,1.0,1.0,0.0
0.08571428571428572,0.17206129526116223,0.0,0.036,0.023076923076923075,0.0,0.0,1.0,0.6666666666666666,0.0
0.34285714285714286,0.11696919664512337,0.0,0.26,0.041666666666666664,0.0,1.0,0.0,1.0,0.0
0.42857142857142855,0.31124276566070724,1.0,0.43,0.05512820512820513,1.0,0.0,1.0,1.0,0.0
0.19999999999999998,0.31124276566070724,1.0,0.216,0.05934065934065934,1.0,0.0,1.0,0.1111111111111111,0.0
0.02857142857142857,0.14984000687961885,0.0,0.031282,0.06015769230769231,0.0,0.0,1.0,0.1111111111111111,0.0
0.11428571428571428,0.11354046420690048,1.0,0.19999999999999998,0.09615384615384615,0.0,0.0,1.0,0.1111111111111111,0.0
0.3142857142857143,0.14799132758278122,0.0,0.32799999999999996,0.057342657342657345,0.0,0.0,1.0,1.0,0.0
0.17142857142857143,0.11354046420690048,0.0,0.00043999999999999996,0.00014102564102564101,0.0,0.0,1.0,1.0,0.0
0.02857142857142857,0.17724924993824215,1.0,0.036,0.06923076923076922,0.0,0.0,1.0,0.1111111111111111,0.0
0.37142857142857144,0.11354046420690048,0.0,0.354,0.05236686390532544,0.0,0.0,1.0,0.3333333333333333,0.0
0.2857142857142857,0.424663569937854,1.0,0.32,0.061538461538461535,1.0,0.0,1.0,0.1111111111111111,0.0
0.17142857142857143,0.11439983566855125,0.0,0.22399999999999998,0.07179487179487179,0.0,0.0,1.0,0.1111111111111111,0.0
0.5428571428571428,0.17724924993824215,0.0,0.5479999999999999,0.05546558704453441,0.0,0.0,1.0,1.0,0.0
0.17142857142857143,0.11696919664512337,0.0,0.35,0.11217948717948718,0.0,0.0,1.0,0.1111111111111111,0.0
0.11428571428571428,0.20001038999302423,1.0,0.124,0.05961538461538461,0.0,0.0,1.0,0.2222222222222222,0.0
0.7142857142857143,0.11696919664512337,0.0,0.42,0.03230769230769231,0.0,1.0,0.0,0.6666666666666666,0.0
0.17142857142857143,0.16611720978947261,0.0,0.00033999999999999997,0.00010897435897435896,0.0,0.0,1.0,1.0,0.0
0.11428571428571428,0.208229260439468,1.0,0.20199999999999999,0.0971153846153846,0.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.1487228004646745,0.0,0.27199999999999996,0.058119658119658114,0.0,0.0,1.0,0.2222222222222222,0.0
0.22857142857142856,0.11439983566855125,0.0,0.27799999999999997,0.06682692307692308,0.0,0.0,1.0,0.8888888888888888,0.0
0.3142857142857143,0.16611720978947261,0.0,0.432,0.07552447552447551,0.0,0.0,1.0,0.7777777777777777,0.0
0.22857142857142856,0.3528289839125848,1.0,0.44,0.10576923076923077,1.0,0.0,1.0,1.0,0.0
0.2571428571428571,0.31124276566070724,1.0,0.324,0.06923076923076922,1.0,0.0,1.0,0.7777777777777777,0.0
0.42857142857142855,0.10306741401977595,0.0,0.434,0.05564102564102564,0.0,1.0,0.0,0.1111111111111111,0.0
0.42857142857142855,0.6739128927162916,1.0,0.298,0.038205128205128204,1.0,1.0,0.0,0.4444444444444444,0.0
0.5714285714285714,0.12427521100462971,0.0,0.576,0.05538461538461538,0.0,0.0,1.0,0.0,0.0
0.08571428571428572,0.11696919664512337,1.0,0.22399999999999998,0.14358974358974358,0.0,0.0,1.0,0.4444444444444444,0.0
0.05714285714285714,0.11439983566855125,0.0,0.028399999999999998,0.027307692307692307,0.0,0.0,1.0,0.3333333333333333,0.0
0.2571428571428571,0.1487228004646745,0.0,0.306,0.06538461538461537,0.0,0.0,1.0,1.0,0.0
0.11428571428571428,0.11354046420690048,0.0,0.00021799999999999999,0.00010480769230769231,0.0,0.0,1.0,0.7777777777777777,0.0
0.08571428571428572,0.16488765623395654,0.0,0.08059999999999999,0.051666666666666666,0.0,1.0,0.0,0.1111111111111111,0.0
0.11428571428571428,0.31124276566070724,1.0,0.12,0.05769230769230769,1.0,0.0,1.0,0.5555555555555556,0.0
0.22857142857142856,0.2051676285866332,1.0,0.0214,0.005144230769230769,0.0,0.0,1.0,0.4444444444444444,0.0
0.22857142857142856,0.2051676285866332,1.0,0.0214,0.005144230769230769,0.0,0.0,1.0,0.4444444444444444,0.0
0.17142857142857143,0.11354046420690048,0.0,0.027999999999999997,0.008974358974358974,0.0,0.0,1.0,0.1111111111111111,0.0
0.42857142857142855,0.10306741401977595,0.0,0.582668,0.07470102564102564,0.0,0.0,1.0,1.0,0.0
0.08571428571428572,0.17724924993824215,1.0,0.1204,0.07717948717948718,0.0,0.0,1.0,0.4444444444444444,0.0
0.45714285714285713,0.31124276566070724,0.0,0.372,0.04471153846153846,1.0,0.0,1.0,0.5555555555555556,0.0
0.17142857142857143,0.208229260439468,1.0,0.316,0.10128205128205127,0.0,0.0,1.0,0.8888888888888888,0.0
0.08571428571428572,0.11696919664512337,0.0,0.088,0.056410256410256404,0.0,0.0,1.0,0.0,0.0
0.11428571428571428,0.3528289839125848,1.0,0.298,0.14326923076923076,1.0,0.0,1.0,0.0,0.0
0.2571428571428571,0.208229260439468,1.0,0.40199999999999997,0.08589743589743588,0.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.17206129526116223,0.0,0.29,0.06196581196581196,0.0,0.0,1.0,0.4444444444444444,0.0
0.11428571428571428,0.208229260439468,1.0,0.098406,0.04731057692307692,0.0,0.0,1.0,0.1111111111111111,0.0
0.14285714285714285,0.16488765623395654,0.0,0.23199999999999998,0.08923076923076922,0.0,1.0,0.0,0.1111111111111111,0.0
0.08571428571428572,0.12427521100462971,1.0,0.16999999999999998,0.10897435897435896,0.0,0.0,1.0,0.4444444444444444,0.0
0.22857142857142856,0.31124276566070724,1.0,0.33999999999999997,0.08173076923076923,1.0,0.0,1.0,0.1111111111111111,0.0
0.14285714285714285,0.17206129526116223,1.0,0.3,0.11538461538461538,0.0,0.0,1.0,0.6666666666666666,0.0
0.11428571428571428,0.11696919664512337,0.0,0.58,0.27884615384615385,0.0,0.0,1.0,0.1111111111111111,0.0
0.6,0.3528289839125848,1.0,0.432,0.03956043956043956,1.0,0.0,1.0,0.6666666666666666,0.0
0.4857142857142857,0.3528289839125848,1.0,0.39799999999999996,0.04502262443438914,1.0,0.0,1.0,0.4444444444444444,0.0
0.11428571428571428,0.1487228004646745,1.0,0.162,0.07788461538461539,0.0,0.0,1.0,0.1111111111111111,0.0
0.08571428571428572,0.14984000687961885,1.0,0.13,0.08333333333333333,0.0,0.0,1.0,0.1111111111111111,0.0
0.08571428571428572,0.31124276566070724,1.0,0.12,0.07692307692307691,1.0,0.0,1.0,0.1111111111111111,0.0
0.2857142857142857,0.29933931009465964,1.0,0.498,0.09576923076923076,1.0,0.0,1.0,0.0,0.0
0.0,0.2610062757821065,1.0,1.9999999999999998e-05,3.8461538461538456e-05,0.0,1.0,0.0,0.1111111111111111,0.0
0.02857142857142857,0.08523009758701236,1.0,0.01,0.01923076923076923,0.0,0.0,0.0,0.1111111111111111,0.0
0.17142857142857143,0.2765610131029939,1.0,0.238,0.07628205128205127,0.0,0.0,1.0,0.6666666666666666,0.0
0.34285714285714286,0.11439983566855125,0.0,0.284,0.04551282051282051,0.0,0.0,1.0,0.3333333333333333,0.0
0.17142857142857143,0.14984000687961885,1.0,0.22799999999999998,0.07307692307692307,0.0,0.0,1.0,0.1111111111111111,0.0
0.2857142857142857,0.11439983566855125,0.0,0.208,0.04,0.0,1.0,0.0,0.7777777777777777,0.0
0.22857142857142856,0.208229260439468,0.0,0.22,0.052884615384615384,0.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.11696919664512337,1.0,0.316,0.07596153846153846,0.0,0.0,1.0,1.0,0.0
0.11428571428571428,0.2610062757821065,0.0,0.106,0.05096153846153846,0.0,0.0,1.0,1.0,0.0
0.11428571428571428,0.2610062757821065,1.0,0.15,0.07211538461538461,0.0,0.0,1.0,0.1111111111111111,0.0
0.11428571428571428,0.3528289839125848,1.0,0.172,0.08269230769230769,1.0,0.0,1.0,0.7777777777777777,0.0
0.19999999999999998,0.11439983566855125,1.0,0.282,0.07747252747252746,0.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.31124276566070724,1.0,0.294,0.07067307692307692,1.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.208229260439468,1.0,0.22,0.04700854700854701,0.0,0.0,1.0,0.5555555555555556,0.0
0.39999999999999997,0.17724924993824215,0.0,0.39999999999999997,0.054945054945054944,0.0,0.0,1.0,0.4444444444444444,0.0
0.11428571428571428,0.08523009758701236,1.0,0.06,0.028846153846153844,0.0,1.0,0.0,0.2222222222222222,0.0
0.42857142857142855,0.14984000687961885,1.0,0.524,0.06717948717948719,0.0,0.0,1.0,1.0,0.0
0.11428571428571428,0.17206129526116223,1.0,0.016999999999999998,0.008173076923076922,0.0,1.0,0.0,0.1111111111111111,0.0
0.22857142857142856,0.1487228004646745,1.0,0.39399999999999996,0.09471153846153846,0.0,0.0,1.0,0.2222222222222222,0.0
0.11428571428571428,0.2051676285866332,0.0,0.11399999999999999,0.05480769230769231,0.0,0.0,1.0,0.1111111111111111,0.0
0.3142857142857143,0.12427521100462971,0.0,0.384,0.06713286713286713,0.0,0.0,1.0,0.7777777777777777,0.0
0.4857142857142857,0.06068196349590334,0.0,0.5,0.05656108597285068,0.0,1.0,0.0,1.0,0.0
0.19999999999999998,0.11696919664512337,0.0,0.326,0.08956043956043956,0.0,0.0,1.0,0.6666666666666666,0.0
0.39999999999999997,0.2798908520151183,0.0,0.27999999999999997,0.03846153846153846,1.0,0.0,1.0,0.1111111111111111,0.0
0.3142857142857143,0.1487228004646745,0.0,0.42,0.07342657342657342,0.0,0.0,1.0,0.7777777777777777,0.0
0.39999999999999997,0.10306741401977595,0.0,0.52,0.07142857142857142,0.0,0.0,1.0,0.7777777777777777,0.0
0.34285714285714286,0.424663569937854,1.0,0.35,0.05608974358974359,1.0,0.0,1.0,0.1111111111111111,0.0
0.3142857142857143,0.16611720978947261,0.0,0.0003,5.244755244755245e-05,0.0,0.0,1.0,0.6666666666666666,0.0
0.37142857142857144,0.16611720978947261,0.0,0.44,0.06508875739644969,0.0,0.0,1.0,0.5555555555555556,0.0
0.5428571428571428,0.17206129526116223,0.0,0.27799999999999997,0.02813765182186235,0.0,1.0,0.0,1.0,0.0
0.17142857142857143,0.29933931009465964,1.0,0.26799999999999996,0.08589743589743588,1.0,0.0,1.0,0.2222222222222222,0.0
0.17142857142857143,0.11696919664512337,0.0,0.22,0.0705128205128205,0.0,0.0,1.0,0.1111111111111111,0.0
0.17142857142857143,0.29933931009465964,1.0,0.36,0.11538461538461538,1.0,0.0,1.0,0.7777777777777777,0.0
0.19999999999999998,0.14799132758278122,0.0,0.174,0.047802197802197806,0.0,1.0,0.0,0.4444444444444444,0.0
0.2571428571428571,0.1487228004646745,0.0,0.3,0.0641025641025641,0.0,0.0,1.0,0.6666666666666666,0.0
0.3142857142857143,0.424663569937854,1.0,0.26,0.04545454545454545,1.0,0.0,1.0,1.0,0.0
0.19999999999999998,0.2051676285866332,1.0,0.3912,0.10747252747252746,0.0,0.0,1.0,0.0,0.0
0.17142857142857143,0.424663569937854,1.0,0.18,0.05769230769230769,1.0,0.0,1.0,0.1111111111111111,0.0
0.02857142857142857,0.31124276566070724,1.0,0.048,0.0923076923076923,1.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.31124276566070724,1.0,0.378,0.09086538461538461,1.0,0.0,1.0,0.1111111111111111,0.0
0.11428571428571428,0.2610062757821065,1.0,0.19799999999999998,0.09519230769230769,0.0,0.0,1.0,0.1111111111111111,0.0
0.39999999999999997,0.208229260439468,0.0,0.344,0.04725274725274725,0.0,0.0,1.0,0.7777777777777777,0.0
0.17142857142857143,0.11696919664512337,0.0,0.15,0.04807692307692307,0.0,0.0,1.0,0.6666666666666666,0.0
0.11428571428571428,0.29933931009465964,1.0,0.25,0.12019230769230768,1.0,0.0,1.0,0.1111111111111111,0.0
0.19999999999999998,0.424663569937854,1.0,0.16799999999999998,0.04615384615384615,1.0,0.0,1.0,0.8888888888888888,0.0
0.34285714285714286,0.11696919664512337,0.0,0.302,0.0483974358974359,0.0,0.0,1.0,0.4444444444444444,0.0
0.3142857142857143,0.1487228004646745,0.0,0.308,0.05384615384615384,0.0,1.0,0.0,0.4444444444444444,0.0
0.3142857142857143,0.31124276566070724,0.0,0.292,0.05104895104895105,1.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.2610062757821065,1.0,0.444,0.09487179487179487,0.0,0.0,1.0,0.3333333333333333,0.0
0.5714285714285714,0.14799132758278122,0.0,0.6619999999999999,0.06365384615384614,0.0,0.0,1.0,0.1111111111111111,0.0
0.19999999999999998,0.31124276566070724,1.0,0.262,0.07197802197802197,1.0,0.0,1.0,0.7777777777777777,0.0
0.34285714285714286,0.11696919664512337,0.0,0.5499999999999999,0.08814102564102565,0.0,0.0,1.0,0.3333333333333333,0.0
0.19999999999999998,0.16488765623395654,0.0,0.3,0.0824175824175824,0.0,0.0,1.0,0.1111111111111111,0.0
0.6285714285714286,0.31124276566070724,0.0,0.6,0.05244755244755244,1.0,0.0,1.0,0.2222222222222222,0.0
0.2571428571428571,0.09000596065964633,0.0,0.1992,0.04256410256410256,0.0,0.0,1.0,1.0,0.0
0.2571428571428571,0.10306741401977595,1.0,0.306,0.06538461538461537,0.0,0.0,1.0,0.8888888888888888,0.0
0.3142857142857143,0.02839592025961983,0.0,0.102,0.01783216783216783,0.0,1.0,0.0,0.7777777777777777,0.0
0.19999999999999998,0.208229260439468,1.0,0.3,0.0824175824175824,0.0,0.0,1.0,0.6666666666666666,0.0
0.22857142857142856,0.2610062757821065,1.0,0.39799999999999996,0.09567307692307692,0.0,0.0,1.0,0.7777777777777777,0.0
0.2857142857142857,0.31124276566070724,0.0,0.384,0.07384615384615384,1.0,0.0,1.0,1.0,0.0
0.22857142857142856,0.11696919664512337,1.0,0.27971999999999997,0.06724038461538462,0.0,0.0,1.0,1.0,0.0
0.14285714285714285,0.11354046420690048,0.0,0.12,0.04615384615384615,0.0,0.0,1.0,1.0,0.0
0.3142857142857143,0.29933931009465964,1.0,0.46599999999999997,0.08146853146853146,1.0,0.0,1.0,0.7777777777777777,0.0
0.45714285714285713,0.29933931009465964,1.0,0.359,0.04314903846153846,1.0,1.0,0.0,1.0,0.0
0.11428571428571428,0.08523009758701236,0.0,0.142,0.06826923076923076,0.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.2610062757821065,1.0,0.314,0.07548076923076923,0.0,0.0,1.0,0.1111111111111111,0.0
0.17142857142857143,0.208229260439468,1.0,0.00021799999999999999,6.987179487179487e-05,0.0,0.0,1.0,0.0,0.0
0.22857142857142856,0.1487228004646745,0.0,0.13999999999999999,0.03365384615384615,0.0,0.0,1.0,0.8888888888888888,0.0
0.11428571428571428,0.14799132758278122,1.0,0.32,0.15384615384615383,0.0,0.0,0.0,0.6666666666666666,1.0
0.5142857142857142,0.31124276566070724,1.0,0.0006,6.41025641025641e-05,1.0,1.0,0.0,0.6666666666666666,0.0
0.6857142857142857,0.11696919664512337,0.0,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.0
0.37142857142857144,0.14984000687961885,1.0,0.45599999999999996,0.06745562130177514,0.0,0.0,1.0,0.1111111111111111,0.0
0.17142857142857143,0.208229260439468,0.0,0.0,0.0,0.0,0.0,1.0,0.7777777777777777,0.0
0.2571428571428571,0.424663569937854,1.0,0.00035999999999999997,7.692307692307691e-05,1.0,0.0,1.0,0.6666666666666666,0.0
0.08571428571428572,0.20001038999302423,1.0,0.12,0.07692307692307691,0.0,1.0,0.0,0.1111111111111111,0.0
0.05714285714285714,0.2610062757821065,1.0,0.03,0.028846153846153844,0.0,0.0,0.0,0.1111111111111111,1.0
0.11428571428571428,0.16488765623395654,0.0,0.106,0.05096153846153846,0.0,1.0,0.0,0.2222222222222222,0.0
0.17142857142857143,0.208229260439468,1.0,0.19399999999999998,0.062179487179487174,0.0,0.0,1.0,0.6666666666666666,0.0
0.39999999999999997,0.31124276566070724,0.0,0.3,0.0412087912087912,1.0,0.0,1.0,0.6666666666666666,0.0
0.08571428571428572,0.1487228004646745,0.0,0.13999999999999999,0.08974358974358973,0.0,0.0,1.0,0.1111111111111111,0.0
0.39999999999999997,0.09000596065964633,0.0,0.27999999999999997,0.03846153846153846,0.0,1.0,0.0,0.7777777777777777,0.0
0.11428571428571428,0.424663569937854,1.0,0.162,0.07788461538461539,1.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.31124276566070724,1.0,0.312,0.06666666666666665,1.0,0.0,1.0,1.0,0.0
0.11428571428571428,0.16611720978947261,0.0,0.17079999999999998,0.08211538461538462,0.0,0.0,1.0,0.6666666666666666,0.0
0.2571428571428571,0.208229260439468,0.0,0.242,0.05170940170940171,0.0,0.0,1.0,0.6666666666666666,0.0
0.2857142857142857,0.3528289839125848,1.0,0.39599999999999996,0.07615384615384616,1.0,0.0,1.0,0.1111111111111111,0.0
0.05714285714285714,0.17724924993824215,1.0,0.08,0.07692307692307691,0.0,0.0,1.0,1.0,0.0
0.17142857142857143,0.11354046420690048,0.0,0.0,0.0,0.0,0.0,1.0,0.1111111111111111,0.0
0.14285714285714285,0.424663569937854,1.0,0.104,0.04,1.0,0.0,1.0,0.1111111111111111,0.0
0.2571428571428571,0.3528289839125848,0.0,0.218,0.04658119658119658,1.0,0.0,1.0,0.1111111111111111,0.0
0.45714285714285713,0.31124276566070724,1.0,0.08,0.009615384615384614,1.0,0.0,1.0,0.3333333333333333,0.0
0.2571428571428571,0.2798908520151183,1.0,0.364,0.07777777777777778,1.0,0.0,1.0,0.2222222222222222,0.0
0.17142857142857143,0.208229260439468,0.0,0.23399999999999999,0.075,0.0,0.0,1.0,0.4444444444444444,0.0
0.37142857142857144,0.11439983566855125,0.0,0.429122,0.06347958579881657,0.0,0.0,1.0,0.0,0.0
0.2857142857142857,0.31124276566070724,1.0,0.26999999999999996,0.05192307692307692,1.0,0.0,1.0,0.7777777777777777,0.0
0.11428571428571428,0.3528289839125848,1.0,0.152,0.07307692307692307,1.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.14799132758278122,0.0,0.22799999999999998,0.05480769230769231,0.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.2610062757821065,0.0,0.23199999999999998,0.055769230769230765,0.0,0.0,1.0,0.7777777777777777,0.0
0.34285714285714286,0.31124276566070724,0.0,0.43,0.06891025641025642,1.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.29933931009465964,1.0,0.25,0.06009615384615384,1.0,0.0,1.0,0.7777777777777777,0.0
0.19999999999999998,0.424663569937854,1.0,0.178,0.048901098901098894,1.0,0.0,1.0,0.0,0.0
0.05714285714285714,0.11439983566855125,1.0,0.044,0.0423076923076923,0.0,0.0,1.0,0.1111111111111111,0.0
0.14285714285714285,0.21864221796520322,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,1.0
0.14285714285714285,0.3528289839125848,1.0,0.19999999999999998,0.07692307692307691,1.0,0.0,1.0,0.8888888888888888,0.0
0.19999999999999998,0.17724924993824215,0.0,0.254,0.06978021978021977,0.0,0.0,1.0,0.7777777777777777,0.0
0.19999999999999998,0.11696919664512337,0.0,0.254,0.06978021978021977,0.0,0.0,1.0,0.1111111111111111,0.0
0.22857142857142856,0.208229260439468,0.0,0.44,0.10576923076923077,0.0,0.0,1.0,0.0,0.0
0.19999999999999998,0.11696919664512337,0.0,0.19999999999999998,0.054945054945054944,0.0,0.0,1.0,0.4444444444444444,0.0
0.45714285714285713,0.06907742234585072,1.0,0.45999999999999996,0.055288461538461536,0.0,0.0,1.0,0.7777777777777777,0.0
